ts,x,y,buttons,active_trial_id,dt_ms,vx,vy,speed_px_s,ax,ay,accel_px_s2,jerk_px_s3,heading_rad,dheading_rad,curv,dist_to_target,inside_target,target_trial_id,label,target_cx,target_cy,target_size
4570.5104993,417,336,0,5,8.070300000326824,-247.82226186374803,-247.82226186374803,350.47360378568914,-7583.285548723896,-7583.285548723896,10724.385270353232,962809.7320010816,-2.356194490192345,0.0,0.0,78.49203781276162,0,5,P1_TARGET,352.0,292.0,46
4570.5185711,417,336,0,5,8.071799999925133,0.0,0.0,0.0,30702.23021705773,30702.23021705773,43419.5103680641,6707784.588185972,-2.356194490192345,0.0,0.0,78.49203781276162,0,5,P1_TARGET,352.0,292.0,46
4570.5333067,416,335,0,5,14.735599999767146,-67.86286272807365,-67.86286272807365,95.97258085150537,-4605.368137649368,-4605.368137649368,6512.974079984659,3388561.3377696057,-2.356194490192345,0.0,0.0,77.10382610480494,0,5,P1_TARGET,352.0,292.0,46
4570.5427696,416,335,0,5,9.462899999562069,0.0,0.0,0.0,7171.465695633924,7171.465695633924,10141.984048858898,1760026.8553629783,-2.356194490192345,0.0,0.0,77.10382610480494,0,5,P1_TARGET,352.0,292.0,46
4570.5595351,414,333,0,5,16.765500000474276,-119.29259490879618,-119.29259490879618,168.70520561069918,-7115.361600037072,-7115.361600037072,10062.640875961153,1205131.0682203625,-2.356194490192345,0.0,0.0,74.33034373659252,0,5,P1_TARGET,352.0,292.0,46
4570.5756401,403,328,0,5,16.10499999969761,-683.0176963804121,-310.4625892638237,750.266747831198,-35003.11092717792,-11870.226287402482,36961.06122251447,1756609.6220131305,-2.714965160462917,-0.3587706702705722,0.029692071937374404,62.42595614005443,0,5,P1_TARGET,352.0,292.0,46
4570.5927461,399,323,0,5,17.106000000239874,-233.83608090400497,-292.2951011300062,374.32036930568563,26258.717144283193,1062.0535562704765,26280.186145076274,3660232.858274697,-2.2455372690184494,0.4694278914444676,0.07331231974231871,56.302753041036986,0,5,P1_TARGET,352.0,292.0,46
4570.6081967,394,321,0,5,15.45059999989462,-323.6120280140643,-129.4448112056257,348.5408208853529,-5810.5152622339365,10540.06251702142,12035.572503016774,2164350.8439772865,-2.761086276477428,-0.5155490074589788,0.0957350472869385,51.03920062069938,0,5,P1_TARGET,352.0,292.0,46
4570.6249506,391,319,0,5,16.75390000036714,-179.06278537739027,-119.37519025159352,215.2066847351947,8627.79667023836,601.0314585745126,8648.705926158684,1046235.5053350992,-2.5535900500422257,0.2074962264352025,0.0575490987598007,47.43416490252569,0,5,P1_TARGET,352.0,292.0,46
4570.6413771,389,317,0,5,16.426499999397493,-121.75448209133765,-121.75448209133765,172.1868398532818,3488.7713930633204,-144.84472284609606,3491.776886743101,316127.6763198865,-2.356194490192345,0.19739555984988089,0.06978986947298288,44.654227123532216,0,5,P1_TARGET,352.0,292.0,46
4570.6572895,387,316,0,5,15.912400000161142,-125.68814257935612,-62.84407128967806,140.52361538656302,-247.20724013842283,3702.1700561237158,3710.4143358978026,337005.1574507072,-2.677945044588987,-0.32175055439664213,0.14389122228582713,42.43819034784589,0,5,P1_TARGET,352.0,292.0,46
4570.6734454,386,316,0,5,16.15589999983058,-61.89689215769388,0.0,61.89689215769388,3948.4801479540724,3889.852703367629,5542.693346441229,259959.7067543511,3.141592653589793,-0.46364760900080615,0.46364760900080615,41.617304093369626,0,5,P1_TARGET,352.0,292.0,46
4570.688845,385,315,0,5,15.399599999909697,-64.93675160431856,-64.93675160431856,91.83443481528015,-197.39859779750824,-4216.781708920968,4221.399553122503,591266.2650881861,-2.356194490192345,0.7853981633974483,0.5553603672697958,40.22437072223753,0,5,P1_TARGET,352.0,292.0,46
4570.7048155,383,314,0,5,15.970500000548782,-125.23089445736048,-62.61544722868024,140.01239644487984,-3775.344720013154,145.34951163448576,3778.1416378245513,353263.7191833412,-2.677945044588987,-0.32175055439664213,0.14389122228582713,38.01315561749642,0,5,P1_TARGET,352.0,292.0,46
4570.7208022,380,311,0,5,15.986700000212295,-187.65598903839827,-187.65598903839827,265.38564475863967,-3904.814288140068,-7821.535514399942,8742.081698765025,498410.3635633434,-2.356194490192345,0.32175055439664213,0.07583733295479893,33.83784863137726,0,5,P1_TARGET,352.0,292.0,46
4570.736416,380,311,0,5,15.613799999300682,0.0,0.0,0.0,12018.598230206811,12018.598230206811,16996.86461787175,1629318.3019863279,-2.356194490192345,0.0,0.0,33.83784863137726,0,5,P1_TARGET,352.0,292.0,46
4570.7525477,378,310,0,5,16.131700000187266,-123.97949379028762,-61.98974689514381,138.6132879655481,-7685.457440247984,-3842.728720123992,8592.60263728801,1568023.8807674928,-2.677945044588987,-0.32175055439664213,0.14389122228582713,31.622776601683793,0,5,P1_TARGET,352.0,292.0,46
4570.768046,377,310,1,5,15.498300000217569,-64.52320577004973,0.0,64.52320577004973,3836.3103062531522,3999.7771945486656,5542.156112190972,899297.0986975027,3.141592653589793,-0.46364760900080615,0.46364760900080615,30.805843601498726,0,5,P1_TARGET,352.0,292.0,46
4570.7761309,376,310,1,5,8.08489999963058,-123.68736781477726,0.0,123.68736781477726,-7317.859472279299,0.0,7317.859472279299,1465649.491657837,3.141592653589793,0.0,0.0,30.0,0,5,P1_TARGET,352.0,292.0,46
4570.784536,376,310,1,5,8.405100000345556,0.0,0.0,0.0,14715.752080247963,0.0,14715.752080247963,2621457.395107899,3.141592653589793,0.0,0.0,30.0,0,5,P1_TARGET,352.0,292.0,46
4570.7925833,375,310,1,5,8.04729999981646,-124.2652815258295,0.0,124.2652815258295,-15441.86019269366,0.0,15441.86019269366,3747544.1792439017,3.141592653589793,0.0,0.0,29.206163733020468,1,5,P1_TARGET,352.0,292.0,46
4570.8143958,375,310,1,5,21.81250000012369,0.0,0.0,0.0,5696.975657312313,0.0,5696.975657312313,969115.6836624001,3.141592653589793,0.0,0.0,29.206163733020468,1,5,P1_TARGET,352.0,292.0,46
4570.8253868,375,310,1,5,10.991000000103668,0.0,0.0,0.0,0.0,0.0,0.0,518330.96690552076,3.141592653589793,0.0,0.0,29.206163733020468,1,5,P1_TARGET,352.0,292.0,46
4570.8418077,374,310,1,5,16.42089999950258,-60.89800193840117,0.0,60.89800193840117,-3708.566640089513,0.0,3708.566640089513,225844.29843686108,3.141592653589793,0.0,0.0,28.42534080710379,1,5,P1_TARGET,352.0,292.0,46
4570.8521898,373,310,0,,10.382100000242644,-96.31962704815294,0.0,96.31962704815294,-3411.7977200107794,0.0,3411.7977200107794,28584.671701466723,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4570.8602242,372,310,0,,8.034399999814923,-124.46480135704415,0.0,124.46480135704415,-3503.0835295155275,0.0,3503.0835295155275,11361.870146725452,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4570.8756797,372,310,0,,15.455499999916356,0.0,0.0,0.0,8053.10739592493,0.0,8053.10739592493,747707.3485492541,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4570.8933493,372,309,0,,17.669600000772334,0.0,-56.59437678024914,56.59437678024914,0.0,-3202.9234831448034,3202.9234831448034,490485.07695634174,-1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,0,,,0.0,0.0,
4570.9087914,372,309,0,,15.442099999745551,0.0,0.0,0.0,0.0,3664.9404408196865,3664.9404408196865,444749.34912205307,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4570.9238905,372,309,0,,15.099100000043109,0.0,0.0,0.0,0.0,0.0,0.0,242725.7545687639,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4570.9397566,372,309,0,,15.866099999584549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4570.9557993,372,309,0,,16.04270000007091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4570.97106,372,309,0,,15.260699999998906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4570.9864455,372,309,0,,15.385499999865715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.0023294,372,309,0,,15.883900000517315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.0174574,372,309,0,,15.12800000000425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.0335468,372,309,0,,16.08940000005532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.0494769,372,309,0,,15.930099999422964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.065146,372,309,0,,15.669100000195613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.0806637,372,309,0,,15.517699999691104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.0965172,372,309,0,,15.85350000004837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.1117662,372,309,0,,15.249000000039814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.1278465,372,309,0,,16.08029999988503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.1440138,372,308,0,,16.16730000023381,0.0,-61.85324698530603,61.85324698530603,0.0,-3825.8241626252693,3825.8241626252693,236639.6468532124,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.1590314,371,308,0,,15.017599999737286,-66.58853611878688,0.0,66.58853611878688,-4434.033142442984,4118.717170945296,6051.81634243162,605832.6856208785,3.141592653589793,-1.5707963267948966,1.5707963267948966,0.0,0,,,0.0,0.0,
4571.1749706,371,308,0,,15.939200000502751,0.0,0.0,0.0,4177.658610010952,0.0,4177.658610010952,598897.3725968883,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4571.1903288,371,308,0,,15.358200000264333,0.0,0.0,0.0,0.0,0.0,0.0,272014.8591592146,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4571.2058138,371,308,0,,15.484999999898719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4571.2215624,371,308,0,,15.748599999824364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4571.2364947,371,308,0,,14.932299999600218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4571.251836,375,312,0,,15.341300000727642,260.7340968373136,260.7340968373136,368.7336959204288,16995.567313392403,16995.567313392403,24035.361794824403,1566709.5874329032,0.7853981633974483,-2.356194490192345,0.41652027545234677,0.0,0,,,0.0,0.0,
4571.2598883,390,319,0,,8.052299999690149,1862.821802538057,869.3168411844266,2055.6791671800356,198960.26051716795,75578.74698788312,212831.69938079664,23740123.5751526,0.43662715981354133,-0.34877100358390695,0.021070026877797653,0.0,0,,,0.0,0.0,
4571.2679369,390,319,0,,8.04859999971086,0.0,0.0,0.0,-231446.68670389603,-108008.45379515148,255408.2905416948,58137519.031443946,0.43662715981354133,0.0,0.0,0.0,0,,,0.0,0.0,
4571.2759764,417,337,0,,8.039500000450062,3358.4178118649797,2238.9452079099865,4036.3158750369194,417739.6370019244,278493.09133461624,502060.56033471745,93977298.82436337,0.5880026035475675,0.15137544373402617,0.0046648882412747466,0.0,0,,,0.0,0.0,
4571.28426,417,337,0,,8.283600000140723,0.0,0.0,0.0,-405429.7421179109,-270286.4947452739,487265.9079347566,119431946.04431254,0.5880026035475675,0.0,0.0,0.0,0,,,0.0,0.0,
4571.293641,417,337,0,,9.380999999848427,0.0,0.0,0.0,0.0,0.0,0.0,51941787.436587736,0.5880026035475675,0.0,0.0,0.0,0,,,0.0,0.0,
4571.3091818,528,397,0,,15.540800000053423,7142.489447108156,3860.805106544949,8119.173084297127,459595.9955139763,248430.26784539258,522442.4150796109,33617472.40025062,0.4955516734858285,-0.09245093006173899,0.0007326998681214663,0.0,0,,,0.0,0.0,
4571.3257209,594,432,0,,16.539100000045437,3990.5436208632077,2116.197374700186,4516.938091085597,-190575.41379133624,-105483.83720032952,217820.6332105493,44757900.89222195,0.4875951259230138,-0.00795654756281472,0.00010650467022805033,0.0,0,,,0.0,0.0,
4571.3462158,626,447,0,,20.494899999903282,1561.3640466726363,731.8893968777983,1724.3896820336456,-118526.05156414694,-67544.02206543679,136420.74554906608,3973092.2747342745,0.43833655985795783,-0.049258566065055964,0.0013938002755039124,0.0,0,,,0.0,0.0,
4571.3599272,653,456,0,,13.711399999920104,1969.1643450090676,656.3881150030224,2075.681472474091,29741.69656919115,-5506.460454455108,30247.142369987858,11721874.909283087,0.3217505543966422,-0.11658600546131564,0.00409641467287319,0.0,0,,,0.0,0.0,
4571.374441,664,458,0,,14.513799999804178,757.8993785327353,137.79988700595186,770.3247865927459,-83456.08775735332,-35730.69961030657,90783.2665109877,8072545.968539283,0.17985349979247825,-0.14189705460416394,0.012691658396076402,0.0,0,,,0.0,0.0,
4571.3926461,665,458,0,,18.20510000015929,54.929662566602225,0.0,54.929662566602225,-38613.8892925599,-7569.30129495285,39348.78356940462,2908621.391638581,0.0,-0.17985349979247825,0.17985349979247825,0.0,0,,,0.0,0.0,
4571.4086796,665,458,0,,16.03350000004866,0.0,0.0,0.0,-3425.9308676480814,0.0,3425.9308676480814,2244854.254262873,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4571.423659,665,458,0,,14.979399999901943,0.0,0.0,0.0,0.0,0.0,0.0,228709.48553817294,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4571.4387863,665,458,0,,15.127300000131072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4571.4546262,665,456,0,,15.839900000173657,0.0,-126.26342337881385,126.26342337881385,0.0,-7971.226041668799,7971.226041668799,503237.14427372697,-1.5707963267948966,-1.5707963267948966,0.7853981633974483,0.0,0,,,0.0,0.0,
4571.4699088,665,454,0,,15.282599999409285,0.0,-130.8677842826028,130.8677842826028,0.0,-301.2812547581508,301.2812547581508,501874.3399164483,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4571.4859239,666,453,0,,16.015100000004168,62.44107123900193,-62.44107123900193,88.30500979530113,3898.8873774741137,4272.637263806224,5784.181184082368,375280.9854453229,-0.7853981633974483,0.7853981633974483,0.5553603672697958,0.0,0,,,0.0,0.0,
4571.5013649,667,452,0,,15.441000000464555,64.76264490446954,-64.76264490446954,91.58821075905364,150.35125091624664,-150.35125091624664,212.62877816551622,375480.11228692695,-0.7853981633974483,0.0,0.0,0.0,0,,,0.0,0.0,
4571.511956,667,452,0,,10.59110000005603,0.0,0.0,0.0,-6114.817620844569,6114.817620844569,8647.658010836372,836578.5224344038,-0.7853981633974483,0.0,0.0,0.0,0,,,0.0,0.0,
4571.526896,668,452,0,,14.940000000024156,66.93440428369365,0.0,66.93440428369365,4480.214476812947,0.0,4480.214476812947,818806.9553494508,0.0,0.7853981633974483,0.7853981633974483,0.0,0,,,0.0,0.0,
4571.5350024,670,450,0,,8.10639999963314,246.7186420717595,-246.7186420717595,348.91284970815553,22178.061506488957,-30435.044172866485,37658.44295758843,4343064.058481957,-0.7853981633974483,-0.7853981633974483,0.2776801836348979,0.0,0,,,0.0,0.0,
4571.5447319,670,450,0,,9.729500000503322,0.0,0.0,0.0,-25357.792492830707,25357.792492830707,35861.33405520384,7533514.185557744,-0.7853981633974483,0.0,0.0,0.0,0,,,0.0,0.0,
4571.5600014,672,447,0,,15.26949999970384,130.98005828866636,-196.47008743299955,236.12765811152434,8577.88783465122,-12866.83175197683,15464.00721150687,3347528.6519689457,-0.982793723247329,-0.19739555984988078,0.05474767789135891,0.0,0,,,0.0,0.0,
